"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NZTPK","Te Puke",,"unlcdf:3","unlcds:NZBOP","unlcdc:NZ","-37.783333","176.38333","NZTPK"
"unlcd:NZTPN","Te Puna",,"unlcdf:3","unlcds:NZBOP","unlcdc:NZ","-37.666668","176.06667","NZTPN"
"unlcd:NZTRG","Tauranga",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:NZBOP","unlcdc:NZ","-37.683334","176.16667","NZTRG"
"unlcd:NZTRI","Titirangi",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.933334","174.81667","NZTRI"
"unlcd:NZTRY","Tryphena",,"unlcdf:1","unlcds:NZAUK","unlcdc:NZ","-36.3","175.48334","NZTRY"
"unlcd:NZTTH","Trentham",,"unlcdf:2, unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.133335","175.03334","NZTTH"
"unlcd:NZTUO","Taupo",,"unlcdf:4","unlcds:NZWKO","unlcdc:NZ",,,"NZTUO"
"unlcd:NZTWI","Tiwai Point-Bluff Port",,"unlcdf:1, unlcdf:3","unlcds:NZSTL","unlcdc:NZ","-46.583332","168.35","NZTWI"
"unlcd:NZTWZ","Twizel",,"unlcdf:2, unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-44.25","17.1","NZTWZ"
"unlcd:NZUBA","Upper Hutt",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.116665","175.06667","NZUBA"
"unlcd:NZUMU","Umuroa FPSO",,"unlcdf:7",,"unlcdc:NZ","-39.483334","173.23334","NZUMU"
"unlcd:NZWAA","Waitoa",,"unlcdf:3","unlcds:NZWKO","unlcdc:NZ",,,"NZWAA"
"unlcd:NZWAG","Wanganui",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:NZMWT","unlcdc:NZ","-39.933334","174.98334","NZWAG"
"unlcd:NZWAI","Waitotara",,"unlcdf:3","unlcds:NZMWT","unlcdc:NZ","-39.8","174.71666","NZWAI"
