"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:SI4SS","Sentjur",,"unlcdf:3","unlcds:SI120","unlcdc:SI","46.216667","15.383333","SI4SS"
"unlcd:SI8SI","Adlesici",,"unlcdf:3","unlcds:SI017","unlcdc:SI","45.533333","15.316667","SI8SI"
"unlcd:SI9SI","Artice",,"unlcdf:3","unlcds:SI009","unlcdc:SI","45.95","15.583333","SI9SI"
"unlcd:SIAEE","Kapele",,"unlcdf:3","unlcds:SI009","unlcdc:SI","45.933334","15.683333","SIAEE"
"unlcd:SIAJD","Ajdovscina",,"unlcdf:3",,"unlcdc:SI","45.883335","13.9","SIAJD"
"unlcd:SIAKN","Ankaran",,"unlcdf:3","unlcds:SI050","unlcdc:SI","45.566666","13.733334","SIAKN"
"unlcd:SIANH","Anhovo",,"unlcdf:3",,"unlcdc:SI",,,"SIANH"
"unlcd:SIAPA","Apace",,"unlcdf:3","unlcds:SI029","unlcdc:SI","46.7","15.916667","SIAPA"
"unlcd:SIAZX","Izlake",,"unlcdf:3","unlcds:SI142","unlcdc:SI","46.15","14.95","SIAZX"
"unlcd:SIBIS","Bistrica ob Dravi",,"unlcdf:6","unlcds:SI108","unlcdc:SI","46.55","15.55","SIBIS"
"unlcd:SIBJD","Blejska Dobrava",,"unlcdf:3",,"unlcdc:SI","46.4","14.1","SIBJD"
"unlcd:SIBLE","Bled",,"unlcdf:3",,"unlcdc:SI","46.366665","14.1","SIBLE"
"unlcd:SIBLO","Bloke",,"unlcdf:3","unlcds:SI150","unlcdc:SI","45.783333","14.483334","SIBLO"
"unlcd:SIBNG","Begunje na Gorenjskem",,"unlcdf:3",,"unlcdc:SI","46.366665","14.2","SIBNG"
"unlcd:SIBOV","Log pod Mangartom",,"unlcdf:3","unlcds:SI006","unlcdc:SI","46.4","13.583333","SIBOV"
"unlcd:SIBPK","Brdo pri Kranju",,"unlcdf:3",,"unlcdc:SI","46.266666","14.366667","SIBPK"
"unlcd:SIBR8","Brezovica",,"unlcdf:3","unlcds:SI008","unlcdc:SI","46.033333","14.4","SIBR8"
"unlcd:SIBR9","Catez Ob Savi",,"unlcdf:3","unlcds:SI009","unlcdc:SI","45.883335","15.6","SIBR9"
"unlcd:SIBRA","Braslovce",,"unlcdf:3","unlcds:SI190","unlcdc:SI","46.283333","15.033334","SIBRA"
"unlcd:SIBRD","Brda",,"unlcdf:3","unlcds:SI007","unlcdc:SI","45.983334","13.516666","SIBRD"
"unlcd:SIBRE","Velike Brusnice",,"unlcdf:3","unlcds:SI148","unlcdc:SI","45.816666","15.25","SIBRE"
"unlcd:SIBRN","Brnik",,"unlcdf:3","unlcds:SI012","unlcdc:SI","46.216667","14.483334","SIBRN"
"unlcd:SIBS3","Bohinjska Bela",,"unlcdf:3","unlcds:SI003","unlcdc:SI","46.333332","14.05","SIBS3"
"unlcd:SIBS4","Bohinjska Bistrica",,"unlcdf:3","unlcds:SI004","unlcdc:SI","46.266666","13.95","SIBS4"
"unlcd:SIBSI","Bizeljsko",,"unlcdf:3","unlcds:SI009","unlcdc:SI","46.0","15.683333","SIBSI"
"unlcd:SIBTN","Beltinci",,"unlcdf:3","unlcds:SI002","unlcdc:SI","46.6","16.233334","SIBTN"
"unlcd:SIBVC","Bovec",,"unlcdf:3",,"unlcdc:SI",,,"SIBVC"
"unlcd:SIBZ9","Krska Vas",,"unlcdf:3","unlcds:SI009","unlcdc:SI","45.9","15.566667","SIBZ9"
"unlcd:SIBZC","Brezice",,"unlcdf:3, unlcdf:6","unlcds:SI009","unlcdc:SI","45.9","15.583333","SIBZC"
"unlcd:SIC52","Cankova",,"unlcdf:3","unlcds:SI152","unlcdc:SI","46.716667","16.016666","SIC52"
"unlcd:SICER","Cerkno",,"unlcdf:3","unlcds:SI014","unlcdc:SI","46.116665","13.983334","SICER"
"unlcd:SICIK","Cirkulane",,"unlcdf:3","unlcds:SI196","unlcdc:SI","46.333332","15.983334","SICIK"
"unlcd:SICJE","Celje",,"unlcdf:2, unlcdf:3",,"unlcdc:SI","46.25","15.266666","SICJE"
"unlcd:SICKC","Cerknica",,"unlcdf:3","unlcds:SI013","unlcdc:SI","45.8","14.366667","SICKC"
"unlcd:SICNG","Cerklje na Gorenjskem",,"unlcdf:3","unlcds:SI012","unlcdc:SI","46.25","14.483334","SICNG"
"unlcd:SICOJ","Gorje",,"unlcdf:3","unlcds:SI207","unlcdc:SI","46.383335","13.966666","SICOJ"
"unlcd:SICR3","Grahovo",,"unlcdf:3","unlcds:SI013","unlcdc:SI","45.766666","14.416667","SICR3"
"unlcd:SICR5","Crensovci",,"unlcdf:3","unlcds:SI015","unlcdc:SI","46.566666","16.283333","SICR5"
"unlcd:SICR7","Dragatus",,"unlcdf:3","unlcds:SI017","unlcdc:SI","45.516666","15.166667","SICR7"
"unlcd:SICRE","Crnice",,"unlcdf:3",,"unlcdc:SI","45.916668","13.783334","SICRE"
"unlcd:SICRK","Crni Kal",,"unlcdf:3","unlcds:SI050","unlcdc:SI","45.55","13.866667","SICRK"
"unlcd:SICSK","Cersak",,"unlcdf:6","unlcds:SI118","unlcdc:SI","46.683334","15.666667","SICSK"
"unlcd:SID22","Dol Pri Ljubljani",,"unlcdf:3","unlcds:SI022","unlcdc:SI","46.083332","14.6","SID22"
"unlcd:SID23","Dob",,"unlcdf:3","unlcds:SI023","unlcdc:SI","46.15","14.616667","SID23"
"unlcd:SID24","Dornava",,"unlcdf:3","unlcds:SI024","unlcdc:SI","46.433334","15.95","SID24"
"unlcd:SID25","Dravograd",,"unlcdf:3","unlcds:SI025","unlcdc:SI","46.583332","15.016666","SID25"
"unlcd:SIDAV","Lendava",,"unlcdf:2, unlcdf:3","unlcds:SI059","unlcdc:SI","46.566666","16.45","SIDAV"
"unlcd:SIDBJ","Dobrepolje",,"unlcdf:3","unlcds:SI020","unlcdc:SI","45.85","14.7","SIDBJ"
"unlcd:SIDBO","Dobrovo",,"unlcdf:1, unlcdf:6","unlcds:SI007","unlcdc:SI","45.983334","133.25","SIDBO"
"unlcd:SIDBP","Dobrova-Polhov Gradec",,"unlcdf:3","unlcds:SI021","unlcdc:SI","46.05","14.3","SIDBP"
"unlcd:SIDBR","Dobrna",,"unlcdf:3","unlcds:SI155","unlcdc:SI","46.333332","15.216666","SIDBR"
"unlcd:SIDE8","Destrnik",,"unlcdf:3","unlcds:SI018","unlcdc:SI","46.5","15.866667","SIDE8"
"unlcd:SIDES","Deskle",,"unlcdf:3","unlcds:SI044","unlcdc:SI","46.05","13.616667","SIDES"
"unlcd:SIDHP","Horjul",,"unlcdf:3","unlcds:SI021","unlcdc:SI","46.016666","14.283334","SIDHP"
"unlcd:SIDOB","Dobova",,"unlcdf:2, unlcdf:3, unlcdf:B","unlcds:SI009","unlcdc:SI","45.883335","15.666667","SIDOB"
"unlcd:SIDOJ","Dobje (Obcina)",,"unlcdf:3","unlcds:SI154","unlcdc:SI","46.133335","15.383333","SIDOJ"
"unlcd:SIDOL","Dolnja Kosana",,"unlcdf:6",,"unlcdc:SI","45.65","14.116667","SIDOL"
"unlcd:SIDOV","Dolenja Vas",,"unlcdf:3","unlcds:SI104","unlcdc:SI","45.7","14.75","SIDOV"
"unlcd:SIDR5","Libelice",,"unlcdf:3","unlcds:SI025","unlcdc:SI","46.616665","14.933333","SIDR5"
"unlcd:SIDUP","Spodnji Duplek",,"unlcdf:3","unlcds:SI026","unlcdc:SI","46.5","15.733334","SIDUP"
"unlcd:SIDVC","Divaca",,"unlcdf:3",,"unlcdc:SI","45.683334","13.966666","SIDVC"
"unlcd:SIDVL","Dobravlje",,"unlcdf:3","unlcds:SI111","unlcdc:SI","45.766666","13.866667","SIDVL"
"unlcd:SIDZE","Domzale",,"unlcdf:3",,"unlcdc:SI",,,"SIDZE"
"unlcd:SIFRA","Fram",,"unlcdf:3",,"unlcdc:SI","46.45","15.616667","SIFRA"
"unlcd:SIG28","Gorisnica",,"unlcdf:3","unlcds:SI028","unlcdc:SI","46.4","16.0","SIG28"
"unlcd:SIGDN","Gornja Radgona",,"unlcdf:3",,"unlcdc:SI","46.666668","15.983334","SIGDN"
"unlcd:SIGG3","Gornji Grad",,"unlcdf:3","unlcds:SI030","unlcdc:SI","46.283333","14.8","SIGG3"
"unlcd:SIGIP","Gornji Petrovci",,"unlcdf:3","unlcds:SI031","unlcdc:SI","46.8","16.216667","SIGIP"
"unlcd:SIGJS","Grosuplje",,"unlcdf:3","unlcds:SI032","unlcdc:SI","45.95","14.65","SIGJS"
"unlcd:SIGL6","Gabrovka",,"unlcdf:3","unlcds:SI060","unlcdc:SI","46.016666","15.0","SIGL6"
"unlcd:SIGR5","Gracisce",,"unlcdf:3","unlcds:SI050","unlcdc:SI","45.5","13.866667","SIGR5"
"unlcd:SIGRA","Grad",,"unlcdf:3","unlcds:SI158","unlcdc:SI","46.8","16.083334","SIGRA"
"unlcd:SIGRG","Grgar",,"unlcdf:3","unlcds:SI084","unlcdc:SI","45.983334","13.666667","SIGRG"
"unlcd:SIGRK","Gruskovje",,"unlcdf:3","unlcds:SI069","unlcdc:SI","46.283333","15.866667","SIGRK"
"unlcd:SIGSE","Grize",,"unlcdf:6","unlcds:SI111","unlcdc:SI","45.75","13.933333","SIGSE"
"unlcd:SIGSH","Gemerská Horka","Gemerska Horka","unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:SI","48.533333","20.383333","SIGSH"
"unlcd:SIGSZ","Gorenja Straza",,"unlcdf:2, unlcdf:3",,"unlcdc:SI","45.783333","15.083333","SIGSZ"
"unlcd:SIGVJ","Gorenja Vas-Poljane",,"unlcdf:3","unlcds:SI027","unlcdc:SI","46.083332","14.05","SIGVJ"
"unlcd:SIGVP","Gorenja Vas",,"unlcdf:3","unlcds:SI027","unlcdc:SI","46.1","14.133333","SIGVP"
"unlcd:SIGZA","Grize",,"unlcdf:6","unlcds:SI190","unlcdc:SI","46.216667","15.15","SIGZA"
"unlcd:SIH35","Materija",,"unlcdf:3","unlcds:SI035","unlcdc:SI","45.566666","13.983334","SIH35"
"unlcd:SIHAJ","Hajdina",,"unlcdf:3","unlcds:SI159","unlcdc:SI","46.416668","15.85","SIHAJ"
"unlcd:SIHKO","Obrov",,"unlcdf:3","unlcds:SI035","unlcdc:SI","45.533333","14.083333","SIHKO"
"unlcd:SIHOD","Hodos",,"unlcdf:3","unlcds:SI161","unlcdc:SI","46.816666","16.316668","SIHOD"
"unlcd:SIHOS","Hoce-Slivnica",,"unlcdf:3","unlcds:SI160","unlcdc:SI","46.483334","15.666667","SIHOS"
"unlcd:SIHRK","Hrpelje-Kozina",,"unlcdf:3","unlcds:SI035","unlcdc:SI","45.583332","13.983334","SIHRK"
"unlcd:SII36","Crni Vrh",,"unlcdf:3","unlcds:SI036","unlcdc:SI","45.916668","14.033334","SII36"
"unlcd:SII37","Ig",,"unlcdf:3","unlcds:SI037","unlcdc:SI","45.95","14.516666","SII37"
"unlcd:SIIB3","Knezak",,"unlcdf:3","unlcds:SI038","unlcdc:SI","45.616665","14.25","SIIB3"
"unlcd:SIIBS","Ilirska Bistrica",,"unlcdf:2, unlcdf:3","unlcds:SI038","unlcdc:SI","45.566666","14.233334","SIIBS"
"unlcd:SIIVA","Sentvid pri Sticni",,"unlcdf:3","unlcds:SI039","unlcdc:SI","45.933334","14.816667","SIIVA"
"unlcd:SIIVG","Ivancna Gorica",,"unlcdf:3","unlcds:SI039","unlcdc:SI","45.933334","14.8","SIIVG"
"unlcd:SIIZO","Izola",,"unlcdf:1",,"unlcdc:SI",,,"SIIZO"
"unlcd:SIJAR","Jarenina",,"unlcdf:1","unlcds:SI001","unlcdc:SI",,,"SIJAR"
"unlcd:SIJCE","Jesenice",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SI041","unlcdc:SI","46.416668","14.066667","SIJCE"
"unlcd:SIJEZ","Jezersko",,"unlcdf:3","unlcds:SI163","unlcdc:SI","46.383335","14.483334","SIJEZ"
"unlcd:SIJLN","Jelsane",,"unlcdf:3","unlcds:SI038","unlcdc:SI","45.5","14.266666","SIJLN"
"unlcd:SIJUR","Jursinci",,"unlcdf:3","unlcds:SI042","unlcdc:SI","46.483334","15.966666","SIJUR"
"unlcd:SIK43","Laze v Tuhinju",,"unlcdf:3","unlcds:SI043","unlcdc:SI","46.216667","14.75","SIK43"
"unlcd:SIK44","Kanal",,"unlcdf:3","unlcds:SI044","unlcdc:SI","46.083332","13.633333","SIK44"
"unlcd:SIK45","Cirkovce",,"unlcdf:3","unlcds:SI045","unlcdc:SI","46.4","15.75","SIK45"
"unlcd:SIK46","Breginj",,"unlcdf:3","unlcds:SI046","unlcdc:SI","46.25","13.416667","SIK46"
"unlcd:SIK47","Kobilje",,"unlcdf:3","unlcds:SI047","unlcdc:SI","46.683334","16.383333","SIK47"
"unlcd:SIK48","Kocevska Reka",,"unlcdf:3","unlcds:SI048","unlcdc:SI","45.566666","14.783334","SIK48"
"unlcd:SIK52","Golnik",,"unlcdf:3","unlcds:SI052","unlcdc:SI","46.333332","14.333333","SIK52"
"unlcd:SIK53","Gozd Martuljek",,"unlcdf:3","unlcds:SI053","unlcdc:SI","46.483334","13.833333","SIK53"
"unlcd:SIK56","Kuzma",,"unlcdf:3","unlcds:SI056","unlcdc:SI","46.833332","16.083334","SIK56"
"unlcd:SIKCV","Kocevje",,"unlcdf:3",,"unlcdc:SI",,,"SIKCV"
"unlcd:SIKG5","Mojstrana",,"unlcdf:3","unlcds:SI053","unlcdc:SI","46.45","13.933333","SIKG5"
"unlcd:SIKID","Kidricevo",,"unlcdf:2, unlcdf:3","unlcds:SI045","unlcdc:SI","46.4","15.783334","SIKID"
"unlcd:SIKJK","Kojsko",,"unlcdf:3","unlcds:SI007","unlcdc:SI","46.0","13.566667","SIKJK"
"unlcd:SIKJN","Marezige",,"unlcdf:3","unlcds:SI050","unlcdc:SI","45.5","13.8","SIKJN"
"unlcd:SIKL5","Lesicno",,"unlcdf:3","unlcds:SI051","unlcdc:SI","46.1","15.5","SIKL5"
"unlcd:SIKMD","Komenda",,"unlcdf:3","unlcds:SI164","unlcdc:SI","46.2","14.533334","SIKMD"
"unlcd:SIKMK","Stahovica",,"unlcdf:3","unlcds:SI043","unlcdc:SI","46.266666","14.6","SIKMK"
"unlcd:SIKNK","Kamnik",,"unlcdf:3",,"unlcdc:SI",,,"SIKNK"
"unlcd:SIKO5","Kozje",,"unlcdf:3","unlcds:SI051","unlcdc:SI","46.066666","15.55","SIKO5"
"unlcd:SIKOB","Kobarid",,"unlcdf:6","unlcds:SI046","unlcdc:SI","46.25","13.583333","SIKOB"
"unlcd:SIKOM","Komen",,"unlcdf:6",,"unlcdc:SI","45.8","134.75","SIKOM"
"unlcd:SIKOP","Koper",,"unlcdf:1",,"unlcdc:SI",,,"SIKOP"
"unlcd:SIKOS","Kostel",,"unlcdf:3","unlcds:SI165","unlcdc:SI","45.5","14.9","SIKOS"
"unlcd:SIKOZ","Kozina",,"unlcdf:2, unlcdf:3","unlcds:SI035","unlcdc:SI","43.616665","13.933333","SIKOZ"
"unlcd:SIKP5","Podsreda",,"unlcdf:3","unlcds:SI051","unlcdc:SI","46.033333","15.583333","SIKP5"
"unlcd:SIKRA","Kranjska Gora",,"unlcdf:6","unlcds:SI053","unlcdc:SI","46.483334","13.783334","SIKRA"
"unlcd:SIKRI","Krize",,"unlcdf:6","unlcds:SI131","unlcdc:SI","46.333332","14.3","SIKRI"
"unlcd:SIKRJ","Kranj",,"unlcdf:3",,"unlcdc:SI",,,"SIKRJ"
"unlcd:SIKRK","Krsko",,"unlcdf:2, unlcdf:3","unlcds:SI054","unlcdc:SI","45.95","15.483334","SIKRK"
"unlcd:SIKRM","Krmelj",,"unlcdf:3","unlcds:SI110","unlcdc:SI","45.983334","15.183333","SIKRM"
"unlcd:SIKRO","Kropa",,"unlcdf:3","unlcds:SI102","unlcdc:SI","46.283333","141.33333","SIKRO"
"unlcd:SIKRZ","Krizevci",,"unlcdf:3","unlcds:SI166","unlcdc:SI","46.55","16.133333","SIKRZ"
"unlcd:SIKST","Kostanjevica na Krki",,"unlcdf:3",,"unlcdc:SI","45.85","15.416667","SIKST"
"unlcd:SIKUN","Kungota",,"unlcdf:3","unlcds:SI055","unlcdc:SI","46.416668","15.783334","SIKUN"
"unlcd:SIL58","Cerkvenjak",,"unlcdf:3","unlcds:SI058","unlcdc:SI","46.566666","15.933333","SIL58"
"unlcd:SIL59","Dobrovnik",,"unlcdf:3","unlcds:SI059","unlcdc:SI","46.65","16.35","SIL59"
"unlcd:SIL63","Krizevci pri Ljutomeru",,"unlcdf:3","unlcds:SI063","unlcdc:SI","46.566666","16.133333","SIL63"
"unlcd:SIL66","Draga",,"unlcdf:3","unlcds:SI066","unlcdc:SI","45.633335","14.65","SIL66"
"unlcd:SIL67","Luce",,"unlcdf:3","unlcds:SI067","unlcdc:SI","46.35","14.733334","SIL67"
"unlcd:SIL68","Blagovica",,"unlcdf:3","unlcds:SI068","unlcdc:SI","46.166668","14.8","SIL68"
"unlcd:SIL8L","Ljubno Ob Savinji",,"unlcdf:3","unlcds:SI062","unlcdc:SI","46.333332","14.833333","SIL8L"
"unlcd:SILAS","Lasko",,"unlcdf:2, unlcdf:3","unlcds:SI057","unlcdc:SI","46.15","15.233334","SILAS"
"unlcd:SILBC","Ljubecna",,"unlcdf:3","unlcds:SI011","unlcdc:SI","46.233334","15.316667","SILBC"
"unlcd:SILBU","Limbus",,"unlcdf:3","unlcds:SI070","unlcdc:SI","46.55","15.583333","SILBU"
"unlcd:SILCJ","Lucija",,"unlcdf:3",,"unlcdc:SI","45.483334","13.6","SILCJ"
"unlcd:SILI6","Dole Pri Litiji",,"unlcdf:3","unlcds:SI060","unlcdc:SI","46.033333","15.016666","SILI6"
"unlcd:SILJB","Ljubno",,"unlcdf:3","unlcds:SI062","unlcdc:SI","46.2","41.5","SILJB"
"unlcd:SILJR","Ljutomer",,"unlcdf:3",,"unlcdc:SI",,,"SILJR"
"unlcd:SILJU","Ljubljana",,"unlcdf:4, unlcdf:5",,"unlcdc:SI",,,"SILJU"
"unlcd:SILND","Lovrenc na Dravskem Polju",,"unlcdf:3","unlcds:SI045","unlcdc:SI","46.366665","15.766666","SILND"
"unlcd:SILNP","Lovrenc na Pohorju",,"unlcdf:3","unlcds:SI108","unlcdc:SI","46.533333","15.383333","SILNP"
"unlcd:SILOC","Loce",,"unlcdf:3","unlcds:SI009","unlcdc:SI","45.883335","15.666667","SILOC"
"unlcd:SILOD","Log-Dragomer",,"unlcdf:3","unlcds:SI208","unlcdc:SI","46.0","14.366667","SILOD"
"unlcd:SILOG","Logatec",,"unlcdf:3",,"unlcdc:SI","45.916668","14.183333","SILOG"
"unlcd:SILPJ","Laporje",,"unlcdf:6","unlcds:SI113","unlcdc:SI","46.333332","15.583333","SILPJ"
"unlcd:SILSE","Lesce",,"unlcdf:3","unlcds:SI102","unlcdc:SI","41.366665","14.15","SILSE"
"unlcd:SILSI","Benedikt",,"unlcdf:3","unlcds:SI058","unlcdc:SI","46.6","15.883333","SILSI"
"unlcd:SILSK","Loska Dolina",,"unlcdf:3","unlcds:SI065","unlcdc:SI","45.7","14.416667","SILSK"
"unlcd:SILSP","Loski Potok",,"unlcdf:3","unlcds:SI066","unlcdc:SI","45.7","14.583333","SILSP"
"unlcd:SILU6","Trojane",,"unlcdf:1, unlcdf:3","unlcds:SI068","unlcdc:SI","46.183334","14.866667","SILU6"
"unlcd:SILUK","Lukovica pri Domzalah",,"unlcdf:3","unlcds:SI068","unlcdc:SI","46.166668","14.7","SILUK"
"unlcd:SILVS","Lenart v Slovenskih Goricah",,"unlcdf:3",,"unlcdc:SI","46.55","15.833333","SILVS"
"unlcd:SILZA","Begunje pri Cerknici",,"unlcdf:3, unlcdf:6","unlcds:SI013","unlcdc:SI","45.816666","14.383333","SILZA"
"unlcd:SILZB","Semic",,"unlcdf:6","unlcds:SI109","unlcdc:SI","45.633335","15.166667","SILZB"
"unlcd:SILZC","Ziri",,"unlcdf:6","unlcds:SI147","unlcdc:SI","46.033333","14.033334","SILZC"
"unlcd:SILZD","Stari Trg pri Lozu",,"unlcdf:3, unlcdf:6","unlcds:SI057","unlcdc:SI","45.716667","14.466666","SILZD"
"unlcd:SILZE","Dol pri Hrastniku",,"unlcdf:6","unlcds:SI034","unlcdc:SI","46.133335","15.1","SILZE"
"unlcd:SILZF","Ruse",,"unlcdf:6","unlcds:SI108","unlcdc:SI","46.533333","15.5","SILZF"
"unlcd:SILZG","Pivka",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:SI091","unlcdc:SI","45.683334","14.2","SILZG"
"unlcd:SILZH","Hrastnik",,"unlcdf:3, unlcdf:6","unlcds:SI034","unlcdc:SI","46.15","15.083333","SILZH"
"unlcd:SILZI","Idrija",,"unlcdf:3, unlcdf:6","unlcds:SI036","unlcdc:SI","46.0","14.033334","SILZI"
"unlcd:SILZJ","Litija",,"unlcdf:6","unlcds:SI060","unlcdc:SI","46.05","14.816667","SILZJ"
"unlcd:SILZK","Miren",,"unlcdf:6","unlcds:SI075","unlcdc:SI","45.883335","13.6","SILZK"
"unlcd:SILZL","Crnomelj",,"unlcdf:6","unlcds:SI017","unlcdc:SI","45.566666","15.183333","SILZL"
"unlcd:SILZM","Poljcane",,"unlcdf:6","unlcds:SI113","unlcdc:SI","46.3","15.566667","SILZM"
"unlcd:SILZN","Radomlje",,"unlcdf:6","unlcds:SI023","unlcdc:SI","46.166668","14.6","SILZN"
"unlcd:SILZO","Radece",,"unlcdf:6","unlcds:SI099","unlcdc:SI","46.066666","15.183333","SILZO"
"unlcd:SILZP","Skofja Loka",,"unlcdf:6","unlcds:SI122","unlcdc:SI","46.166668","14.3","SILZP"
"unlcd:SILZQ","Sentjanz pri Dravogradu",,"unlcdf:6","unlcds:SI025","unlcdc:SI","46.55","15.033334","SILZQ"
"unlcd:SILZR","Straza",,"unlcdf:6","unlcds:SI085","unlcdc:SI","45.766666","15.066667","SILZR"
"unlcd:SIM43","Motnik",,"unlcdf:3","unlcds:SI043","unlcdc:SI","46.2","14.883333","SIM43"
"unlcd:SIM75","Kostanjevica na Krasu",,"unlcdf:3","unlcds:SI075","unlcdc:SI","45.833332","13.633333","SIM75"
"unlcd:SIM77","Kresnice",,"unlcdf:3","unlcds:SI077","unlcdc:SI","46.116665","14.783334","SIM77"
"unlcd:SIM78","Bogojina",,"unlcdf:3","unlcds:SI080","unlcdc:SI","46.666668","16.283333","SIM78"
"unlcd:SIM79","Mozirje",,"unlcdf:3","unlcds:SI079","unlcdc:SI","46.333332","14.95","SIM79"
"unlcd:SIMAJ","Majsperk",,"unlcdf:3","unlcds:SI069","unlcdc:SI","46.35","51.733334","SIMAJ"
"unlcd:SIMAK","Makole",,"unlcdf:3","unlcds:SI113","unlcdc:SI","46.316666","15.666667","SIMAK"
"unlcd:SIMBX","Maribor",,"unlcdf:4",,"unlcdc:SI",,,"SIMBX"
"unlcd:SIMDE","Medvode",,"unlcdf:3",,"unlcdc:SI","46.133335","14.4","SIMDE"
"unlcd:SIMDP","Miklavz Na Dravskem Polju",,"unlcdf:3","unlcds:SI070","unlcdc:SI","46.5","15.683333","SIMDP"
"unlcd:SIME7","Mavcice",,"unlcdf:3","unlcds:SI071","unlcdc:SI","46.183334","14.416667","SIME7"
"unlcd:SIMED","Smlednik",,"unlcdf:3","unlcds:SI071","unlcdc:SI","46.15","14.416667","SIMED"
"unlcd:SIMET","Metlika",,"unlcdf:6",,"unlcdc:SI","45.633335","15.3","SIMET"
"unlcd:SIMGS","Menges",,"unlcdf:3","unlcds:SI072","unlcdc:SI","46.166668","14.566667","SIMGS"
"unlcd:SIMIN","Podbrdo",,"unlcdf:3","unlcds:SI128","unlcdc:SI","46.2","13.95","SIMIN"
"unlcd:SIMIP","Mirna Pec",,"unlcdf:3","unlcds:SI085","unlcdc:SI","45.85","15.083333","SIMIP"
"unlcd:SIMIS","Mislinja",,"unlcdf:3","unlcds:SI076","unlcdc:SI","46.433334","15.183333","SIMIS"
"unlcd:SIMK3","Kotlje",,"unlcdf:3","unlcds:SI103","unlcdc:SI","46.516666","14.983334","SIMK3"
"unlcd:SIMLN","Malecnik",,"unlcdf:3",,"unlcdc:SI","46.55","15.7","SIMLN"
"unlcd:SIMNS","Most na Soci",,"unlcdf:3","unlcds:SI128","unlcdc:SI","46.133335","13.733334","SIMNS"
"unlcd:SIMOR","Moravce",,"unlcdf:3","unlcds:SI077","unlcdc:SI","46.133335","14.733334","SIMOR"
"unlcd:SIMRN","Mirna",,"unlcdf:3","unlcds:SI157","unlcdc:SI","45.933334","15.05","SIMRN"
"unlcd:SIMUS","Murska Sobota",,"unlcdf:3",,"unlcdc:SI","46.666668","16.166666","SIMUS"
"unlcd:SIMUT","Muta",,"unlcdf:3","unlcds:SI081","unlcdc:SI","46.6","15.15","SIMUT"
"unlcd:SIMVT","Moravske Toplice",,"unlcdf:3","unlcds:SI078","unlcdc:SI","46.683334","16.216667","SIMVT"
"unlcd:SIMZA","Mezica",,"unlcdf:2, unlcdf:3",,"unlcdc:SI","46.516666","14.85","SIMZA"
"unlcd:SIN82","Podnart",,"unlcdf:3","unlcds:SI082","unlcdc:SI","46.3","14.266666","SIN82"
