"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:COPAL","Palanquero",,"unlcdf:4","unlcds:COCUN","unlcdc:CO","5.483333","-74.65","COPAL"
"unlcd:COPBD","El Poblado",,"unlcdf:6","unlcds:COANT","unlcdc:CO","6.2166667","-75.566666","COPBD"
"unlcd:COPBE","Puerto Berrio",,"unlcdf:1, unlcdf:4",,"unlcdc:CO",,,"COPBE"
"unlcd:COPBL","Pueblo Bello",,"unlcdf:3","unlcds:COCES","unlcdc:CO","10.416667","-73.583336","COPBL"
"unlcd:COPBO","Puerto Bolívar","Puerto Bolivar","unlcdf:1","unlcds:COLAG","unlcdc:CO","10.683333","-74.73333","COPBO"
"unlcd:COPCA","Puente Canoas",,"unlcdf:3","unlcds:COCES","unlcdc:CO","9.65","-73.63333","COPCA"
"unlcd:COPCC","Puerto Rico",,"unlcdf:3, unlcdf:4","unlcds:COCAQ","unlcdc:CO","1.9","-75.13333","COPCC"
"unlcd:COPCO","Puerto Colón","Puerto Colon","unlcdf:3","unlcds:COPUT","unlcdc:CO","0.26666668","-76.916664","COPCO"
"unlcd:COPCR","Puerto Carreño","Puerto Carreno","unlcdf:1, unlcdf:3, unlcdf:4","unlcds:COVID","unlcdc:CO","6.1833334","-67.48333","COPCR"
"unlcd:COPDA","Inírida","Inirida","unlcdf:3, unlcdf:4","unlcds:COGUA","unlcdc:CO","3.85","-67.916664","COPDA"
"unlcd:COPDG","Palo de Agua",,"unlcdf:3","unlcds:COCOR","unlcdc:CO","9.166667","-75.85","COPDG"
"unlcd:COPEI","Pereira",,"unlcdf:4",,"unlcdc:CO",,,"COPEI"
"unlcd:COPEL","Pelaya",,"unlcdf:3","unlcds:COCES","unlcdc:CO","8.683333","-73.65","COPEL"
"unlcd:COPES","Puerto Escondido",,"unlcdf:3","unlcds:COCOR","unlcdc:CO","9.016666","-76.25","COPES"
"unlcd:COPGA","Puerto Gaitan",,"unlcdf:3",,"unlcdc:CO","6.25","-71.45","COPGA"
"unlcd:COPIE","Piedecuesta",,"unlcdf:3","unlcds:COSAN","unlcdc:CO","6.9833336","-73.05","COPIE"
"unlcd:COPIV","Pivijay",,"unlcdf:3","unlcds:COMAG","unlcdc:CO","10.466666","-74.61667","COPIV"
"unlcd:COPLA","Planadas",,"unlcdf:4",,"unlcdc:CO",,,"COPLA"
"unlcd:COPLC","Planeta Rica",,"unlcdf:4","unlcds:COCOR","unlcdc:CO","8.416667","-75.583336","COPLC"
"unlcd:COPLI","Puerto Libertador",,"unlcdf:3","unlcds:COCOR","unlcdc:CO","7.883333","-75.666664","COPLI"
"unlcd:COPLL","Puerto Lleras",,"unlcdf:3",,"unlcdc:CO","8.15","-72.46667","COPLL"
"unlcd:COPLT","Plato",,"unlcdf:4","unlcds:COMAG","unlcdc:CO","9.766666","-74.76667","COPLT"
"unlcd:COPNM","Puerto Limón","Puerto Limon","unlcdf:1, unlcdf:3",,"unlcdc:CO","1.05","-76.5","COPNM"
"unlcd:COPNU","Pueblo Nuevo",,"unlcdf:3","unlcds:COCOR","unlcdc:CO","8.5","-75.5","COPNU"
"unlcd:COPOC","Pozos Colorados",,"unlcdf:1",,"unlcdc:CO",,,"COPOC"
"unlcd:COPON","Ponedera",,"unlcdf:3","unlcds:COATL","unlcdc:CO","10.633333","-74.75","COPON"
"unlcd:COPPN","Popayán","Popayan","unlcdf:3, unlcdf:4","unlcds:COCAU","unlcdc:CO","2.4333334","-75.61667","COPPN"
"unlcd:COPPR","Puerto Prodeco",,"unlcdf:0",,"unlcdc:CO",,,"COPPR"
"unlcd:COPRE","Pore",,"unlcdf:4","unlcds:COCAS","unlcdc:CO","5.6833334","-71.96667","COPRE"
"unlcd:COPSB","Simon Bolivar",,"unlcdf:1, unlcdf:6",,"unlcdc:CO","-4.133333","-69.96667","COPSB"
"unlcd:COPSO","Pasto",,"unlcdf:4",,"unlcdc:CO",,,"COPSO"
"unlcd:COPTX","Pitalito",,"unlcdf:3, unlcdf:4","unlcds:COHUI","unlcdc:CO","1.85","-76.03333","COPTX"
"unlcd:COPUC","Puerto Colombia",,"unlcdf:1, unlcdf:3",,"unlcdc:CO","11.0","-74.95","COPUC"
"unlcd:COPUG","Puerto Gaitan",,"unlcdf:3",,"unlcdc:CO","4.3166666","-72.066666","COPUG"
"unlcd:COPUL","Puerto Limón","Puerto Limon","unlcdf:1, unlcdf:3",,"unlcdc:CO","9.383333","-76.183334","COPUL"
"unlcd:COPUU","Puerto Asís","Puerto Asis","unlcdf:1, unlcdf:3, unlcdf:4","unlcds:COPUT","unlcdc:CO","0.51666665","-76.5","COPUU"
"unlcd:COPVA","Providencia",,"unlcdf:4",,"unlcdc:CO",,,"COPVA"
"unlcd:COPWI","Puerto Wilches",,"unlcdf:3","unlcds:COSAN","unlcdc:CO","7.3333335","-73.9","COPWI"
"unlcd:COPYA","Puerto Boyaca",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:COBOY","unlcdc:CO","5.75","-74.4","COPYA"
"unlcd:COPYN","Payan",,"unlcdf:3, unlcdf:4","unlcds:CONAR","unlcdc:CO","1.8","-78.23333","COPYN"
"unlcd:COPZA","Paz de Ariporo",,"unlcdf:4","unlcds:COCAS","unlcdc:CO","5.55","-71.88333","COPZA"
"unlcd:COQPI","Palmira",,"unlcdf:4",,"unlcdc:CO",,,"COQPI"
"unlcd:COQUO","Quindio",,"unlcdf:3","unlcds:COSAN","unlcdc:CO","7.233333","-73.566666","COQUO"
"unlcd:CORAV","Cravo Norte",,"unlcdf:4","unlcds:COARA","unlcdc:CO","6.3","-70.2","CORAV"
"unlcd:CORCH","Riohacha",,"unlcdf:1, unlcdf:4",,"unlcdc:CO",,,"CORCH"
"unlcd:CORCO","Rio Cordoba",,"unlcdf:1",,"unlcdc:CO","8.916667","-76.36667","CORCO"
"unlcd:CORON","Rondon",,"unlcdf:4",,"unlcdc:CO",,,"CORON"
"unlcd:COROZ","Rozo",,"unlcdf:3","unlcds:COVAC","unlcdc:CO","3.6","-76.38333","COROZ"
"unlcd:CORRO","Rionegro",,"unlcdf:6","unlcds:COANT","unlcdc:CO","6.15","-75.38333","CORRO"
"unlcd:CORVE","Saravena",,"unlcdf:4","unlcds:COARA","unlcdc:CO","6.9166665","-71.9","CORVE"
"unlcd:COSA2","Sabanalarga",,"unlcdf:3","unlcds:COANT","unlcdc:CO","6.85","-75.816666","COSA2"
"unlcd:COSAB","Sabanalarga",,"unlcdf:3","unlcds:COATL","unlcdc:CO","10.633333","-74.916664","COSAB"
"unlcd:COSAC","San Andrés","San Andres","unlcdf:3","unlcds:COSAP","unlcdc:CO","12.583333","-81.7","COSAC"
"unlcd:COSAG","San Gil",,"unlcdf:3",,"unlcdc:CO","6.55","-73.13333","COSAG"
"unlcd:COSAH","Sahagún","Sahagun","unlcdf:3","unlcds:COCOR","unlcdc:CO","8.933333","-75.433334","COSAH"
"unlcd:COSAL","Salento",,"unlcdf:3","unlcds:COQUI","unlcdc:CO","4.633333","-75.566666","COSAL"
"unlcd:COSAM","Samaca",,"unlcdf:3",,"unlcdc:CO","5.483333","-73.48333","COSAM"
"unlcd:COSAO","San Alberto",,"unlcdf:3","unlcds:COCES","unlcdc:CO","9.133333","-73.566666","COSAO"
"unlcd:COSAP","Sampués","Sampues","unlcdf:3","unlcds:COSUC","unlcdc:CO","9.366667","-75.36667","COSAP"
"unlcd:COSAR","Santa Rosa",,"unlcdf:3",,"unlcdc:CO","8.816667","-76.48333","COSAR"
"unlcd:COSAT","Sabaneta",,"unlcdf:3","unlcds:COANT","unlcdc:CO","6.15","-75.6","COSAT"
"unlcd:COSAV","Savanilla",,"unlcdf:0",,"unlcdc:CO",,,"COSAV"
"unlcd:COSBV","San Bernardo del Viento",,"unlcdf:3","unlcds:COCOR","unlcdc:CO","9.35","-75.95","COSBV"
"unlcd:COSCA","Santa Cantalina",,"unlcdf:4","unlcds:COBOL","unlcdc:CO","10.6","-75.26667","COSCA"
"unlcd:COSDI","San Diego",,"unlcdf:3","unlcds:COCES","unlcdc:CO","10.333333","-73.166664","COSDI"
"unlcd:COSDQ","Santander de Quilichao",,"unlcdf:3","unlcds:COCAU","unlcdc:CO","3.0","-76.48333","COSDQ"
"unlcd:COSDU","Villa San Diego de Ubaté","Villa San Diego de Ubate","unlcdf:3","unlcds:COCUN","unlcdc:CO","5.3","-73.8","COSDU"
"unlcd:COSET","San Estanislao",,"unlcdf:3","unlcds:COBOL","unlcdc:CO","10.383333","-75.15","COSET"
"unlcd:COSGR","Sabanagrande",,"unlcdf:3","unlcds:COATL","unlcdc:CO","10.783334","-74.75","COSGR"
"unlcd:COSIB","Sibate",,"unlcdf:3","unlcds:COCUN","unlcdc:CO","4.483333","-74.25","COSIB"
"unlcd:COSIG","Simana",,"unlcdf:3","unlcds:COLAG","unlcdc:CO","8.616667","-73.73333","COSIG"
"unlcd:COSIJ","Sincelejo",,"unlcdf:3","unlcds:COSUC","unlcdc:CO","9.3","-75.38333","COSIJ"
"unlcd:COSIM","Simiti",,"unlcdf:3","unlcds:COBOL","unlcdc:CO","7.95","-73.933334","COSIM"
"unlcd:COSIN","Since",,"unlcdf:3",,"unlcdc:CO","9.233334","-75.13333","COSIN"
"unlcd:COSJA","San Jose de Ariguani",,"unlcdf:3","unlcds:COBOL","unlcdc:CO","9.916667","-74.95","COSJA"
"unlcd:COSJC","San Jacinto",,"unlcdf:3","unlcds:COBOL","unlcdc:CO","9.816667","-75.11667","COSJC"
"unlcd:COSJE","San Jose del Gua",,"unlcdf:4","unlcds:COGUV","unlcdc:CO","2.5666666","-72.65","COSJE"
"unlcd:COSJG","San Pedro Jagua",,"unlcdf:4",,"unlcdc:CO",,,"COSJG"
"unlcd:COSJH","San Juan del Cesar",,"unlcdf:4","unlcds:COLAG","unlcdc:CO","10.766666","-73.01667","COSJH"
"unlcd:COSJN","San Juan Nepomuceno",,"unlcdf:3","unlcds:COBOL","unlcdc:CO","9.95","-75.083336","COSJN"
"unlcd:COSJR","San Juan de Uraba",,"unlcdf:4","unlcds:COANT","unlcdc:CO","8.766666","-76.51667","COSJR"
"unlcd:COSMA","San Martín","San Martin","unlcdf:3","unlcds:COCES","unlcdc:CO","9.933333","-73.63333","COSMA"
"unlcd:COSMC","Santa Maria",,"unlcdf:4",,"unlcdc:CO",,,"COSMC"
"unlcd:COSMG","Santa Margarita",,"unlcdf:3","unlcds:COANT","unlcdc:CO","7.6666665","-74.75","COSMG"
"unlcd:COSMR","Santa Marta",,"unlcdf:1, unlcdf:4",,"unlcdc:CO",,,"COSMR"
"unlcd:COSMT","San Mateo",,"unlcdf:3","unlcds:COSUC","unlcdc:CO","8.9","-74.71667","COSMT"
"unlcd:COSNT","Sabana de Torres",,"unlcdf:3, unlcdf:4","unlcds:COSAN","unlcdc:CO","7.6666665","-73.01667","COSNT"
"unlcd:COSOA","Soacha",,"unlcdf:3","unlcds:COCUN","unlcdc:CO","4.5833335","-74.21667","COSOA"
"unlcd:COSOH","Solita",,"unlcdf:4",,"unlcdc:CO",,,"COSOH"
"unlcd:COSOL","Soledad",,"unlcdf:3","unlcds:COATL","unlcdc:CO","10.916667","-74.76667","COSOL"
"unlcd:COSON","San Onofre",,"unlcdf:3","unlcds:COSUC","unlcdc:CO","9.733334","-75.51667","COSON"
"unlcd:COSOX","Sogamoso",,"unlcdf:4","unlcds:COBOY","unlcdc:CO","5.7166667","-72.933334","COSOX"
"unlcd:COSPC","Sociedad Portuaria Regional Cartagena",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:COBOL","unlcdc:CO","10.4","-75.53333","COSPC"
"unlcd:COSPR","San Pedro",,"unlcdf:3","unlcds:COSUC","unlcdc:CO","8.716666","-74.71667","COSPR"
"unlcd:COSPY","San Pelayo",,"unlcdf:3","unlcds:COCOR","unlcdc:CO","8.95","-75.833336","COSPY"
"unlcd:COSQB","Santa Ana",,"unlcdf:3, unlcdf:4","unlcds:COTOL","unlcdc:CO","4.7666664","-75.95","COSQB"
"unlcd:COSQE","San Luis de Pale",,"unlcdf:4",,"unlcdc:CO",,,"COSQE"
"unlcd:COSQF","Solano",,"unlcdf:3, unlcdf:4","unlcds:COCAQ","unlcdc:CO","0.71666664","-75.26667","COSQF"
"unlcd:COSRB","San Roque",,"unlcdf:3","unlcds:COMAG","unlcdc:CO","9.066667","-74.15","COSRB"
"unlcd:COSRO","Santana Ramos",,"unlcdf:3, unlcdf:4","unlcds:COCAQ","unlcdc:CO","2.2166667","-75.25","COSRO"
"unlcd:COSRQ","San Roque",,"unlcdf:3","unlcds:COCES","unlcdc:CO","9.283334","-73.5","COSRQ"
"unlcd:COSRS","San Marcos",,"unlcdf:4","unlcds:COSUC","unlcdc:CO","8.633333","-75.11667","COSRS"
"unlcd:COSRV","Saravena",,"unlcdf:3",,"unlcdc:CO","6.9833336","-71.916664","COSRV"
"unlcd:COSSD","San Felipe",,"unlcdf:3, unlcdf:4","unlcds:COGUA","unlcdc:CO","1.75","-67.1","COSSD"
"unlcd:COSSL","Santa Rosalia",,"unlcdf:3, unlcdf:4","unlcds:COCAS","unlcdc:CO","1.4666667","-72.23333","COSSL"
"unlcd:COSTF","Santa Fee",,"unlcdf:3",,"unlcdc:CO","6.633333","-70.76667","COSTF"
"unlcd:COSTI","Santa Inés","Santa Ines","unlcdf:3","unlcds:COSUC","unlcdc:CO","8.716666","-75.23333","COSTI"
"unlcd:COSTM","Sutamarchan",,"unlcdf:3","unlcds:COBOY","unlcdc:CO","5.6","-73.63333","COSTM"
"unlcd:COSTT","Santiago de Tolu",,"unlcdf:3","unlcds:COSUC","unlcdc:CO","9.516666","-75.583336","COSTT"
"unlcd:COSUC","Sucre",,"unlcdf:3","unlcds:COSUC","unlcdc:CO","8.8","-74.71667","COSUC"
"unlcd:COSVI","San Vicente del Caguán","San Vicente del Caguan","unlcdf:4","unlcds:COCAQ","unlcdc:CO","2.1","-74.76667","COSVI"
"unlcd:COTAL","Tamalameque",,"unlcdf:3","unlcds:COCES","unlcdc:CO","8.85","-73.816666","COTAL"
"unlcd:COTAM","Tame",,"unlcdf:3",,"unlcdc:CO","6.45","-71.73333","COTAM"
"unlcd:COTAU","Tauramena",,"unlcdf:4","unlcds:COCAS","unlcdc:CO","5.0","-72.71667","COTAU"
"unlcd:COTBC","Turbaco",,"unlcdf:2","unlcds:COBOL","unlcdc:CO","10.316667","-75.4","COTBC"
"unlcd:COTBD","Timbiqui",,"unlcdf:3, unlcdf:4","unlcds:COCAU","unlcdc:CO","2.75","-77.583336","COTBD"
"unlcd:COTCD","Tarapeca",,"unlcdf:3, unlcdf:4","unlcds:COCAL","unlcdc:CO","4.9333334","-72.2","COTCD"
"unlcd:COTCO","Tumaco",,"unlcdf:1, unlcdf:4",,"unlcdc:CO",,,"COTCO"
"unlcd:COTDA","Trinidad",,"unlcdf:4",,"unlcdc:CO",,,"COTDA"
"unlcd:COTEN","Tenerife",,"unlcdf:3","unlcds:COMAG","unlcdc:CO","9.9","-74.85","COTEN"
"unlcd:COTEO","Tenjo",,"unlcdf:3","unlcds:COCUN","unlcdc:CO","4.866667","-74.13333","COTEO"
"unlcd:COTIB","Tibu",,"unlcdf:3, unlcdf:4","unlcds:CONSA","unlcdc:CO","8.633333","-72.73333","COTIB"
"unlcd:COTIE","Tierralta",,"unlcdf:3","unlcds:COCOR","unlcdc:CO","8.166667","-76.05","COTIE"
"unlcd:COTLU","Tolú","Tolu","unlcdf:1, unlcdf:4","unlcds:COSUC","unlcdc:CO","9.533334","-75.583336","COTLU"
"unlcd:COTME","Tame",,"unlcdf:4","unlcds:COARA","unlcdc:CO","6.5","-71.76667","COTME"
"unlcd:COTOL","Espinal",,"unlcdf:6","unlcds:COTOL","unlcdc:CO","4.15","-74.88333","COTOL"
"unlcd:COTOP","Tocancipá","Tocancipa","unlcdf:6","unlcds:COCUN","unlcdc:CO","4.95","-73.9","COTOP"
"unlcd:COTOV","Toluviejo",,"unlcdf:3","unlcds:COSUC","unlcdc:CO","9.45","-75.433334","COTOV"
"unlcd:COTQS","Tres Esquinas",,"unlcdf:4",,"unlcdc:CO",,,"COTQS"
"unlcd:COTRB","Turbo",,"unlcdf:1, unlcdf:4","unlcds:COANT","unlcdc:CO","8.083333","-76.71667","COTRB"
"unlcd:COTTM","Tablon de Tamara",,"unlcdf:4",,"unlcdc:CO",,,"COTTM"
"unlcd:COTUE","Moniquira",,"unlcdf:3",,"unlcdc:CO","5.883333","-73.583336","COTUE"
"unlcd:COTUN","Tunja",,"unlcdf:3","unlcds:COBOY","unlcdc:CO","5.5333333","-73.35","COTUN"
"unlcd:COUIB","Quibdó","Quibdo","unlcdf:4","unlcds:COCHO","unlcdc:CO","5.7","-76.666664","COUIB"
"unlcd:COULQ","Tulua",,"unlcdf:4","unlcds:COVAC","unlcdc:CO","4.0833335","-76.21667","COULQ"
"unlcd:COULS","Mulatos",,"unlcdf:4","unlcds:COANT","unlcdc:CO","8.633333","-76.75","COULS"
"unlcd:COUMB","Umbita",,"unlcdf:3",,"unlcdc:CO","5.233333","-73.45","COUMB"
"unlcd:COUNC","Unguia",,"unlcdf:4","unlcds:COCHO","unlcdc:CO","8.016666","-77.083336","COUNC"
"unlcd:COUQN","Usaquen",,"unlcdf:3","unlcds:COCUN","unlcdc:CO","4.7","-74.03333","COUQN"
"unlcd:COURI","Uribe",,"unlcdf:4","unlcds:COMET","unlcdc:CO","3.2166667","-74.4","COURI"
"unlcd:COURR","Urrao",,"unlcdf:4","unlcds:COANT","unlcdc:CO","6.3166666","-76.183334","COURR"
"unlcd:COVAB","Yavarate",,"unlcdf:3, unlcdf:4","unlcds:COVAU","unlcdc:CO","1.1166667","-70.75","COVAB"
"unlcd:COVDJ","Valencia de Jesús","Valencia de Jesus","unlcdf:3","unlcds:COCES","unlcdc:CO","10.3","-73.4","COVDJ"
"unlcd:COVEL","Velez",,"unlcdf:3","unlcds:COSAN","unlcdc:CO","6.0","-73.666664","COVEL"
"unlcd:COVGZ","Villagarzon",,"unlcdf:3, unlcdf:4","unlcds:COPUT","unlcdc:CO","1.0666667","-76.71667","COVGZ"
"unlcd:COVLR","Villa Rica",,"unlcdf:2","unlcds:COCAU","unlcdc:CO","3.1","-76.26667","COVLR"
"unlcd:COVPZ","Villapinzon",,"unlcdf:3",,"unlcdc:CO","5.2166667","-73.583336","COVPZ"
"unlcd:COVUP","Valledupar",,"unlcdf:3, unlcdf:4",,"unlcdc:CO",,,"COVUP"
"unlcd:COVVC","Villavicencio",,"unlcdf:4","unlcds:COMET","unlcdc:CO","4.0666666","-73.55","COVVC"
"unlcd:COXCO","Caloto",,"unlcdf:6","unlcds:COCAU","unlcdc:CO","3.0333333","-76.4","COXCO"
"unlcd:COYMB","Yumbo",,"unlcdf:1, unlcdf:3",,"unlcdc:CO","3.5833333","-76.46667","COYMB"
"unlcd:COZBR","Zambrano",,"unlcdf:3","unlcds:COMAG","unlcdc:CO","9.733334","-74.816666","COZBR"
"unlcd:COZQA","Zipaquirá","Zipaquira","unlcdf:3","unlcds:COCUN","unlcdc:CO","5.016667","-74.0","COZQA"
